userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
22,2709,599,1339895992,1339897521,0,22,1529
22,2709,1813,1339897521,1339897599,0,22,78
22,2709,1814,1339897599,1339899708,0,22,2109
22,2709,1815,1339899708,1339899802,0,22,94
22,2709,1816,1339899802,1339900811,0,22,1009
22,2709,1817,1339900811,1339902011,0,22,1200
22,2709,1818,1339902011,1339902040,0,22,29
22,2709,1819,1339902040,1339902709,0,22,669
22,2709,1820,1339902709,1339903226,0,22,517
22,2709,1821,1339903226,1339903709,0,22,483
22,2709,1822,1339903709,1339904355,0,22,646
22,2709,1823,1339904355,1339905360,0,22,1005
22,2709,1824,1339905360,1339905776,0,22,416
22,2709,1825,1339905776,1339907273,0,22,1497
22,2709,1826,1339907273,1339910103,0,22,2830
22,2709,1827,1339910103,1339910592,0,22,489
22,2709,1828,1339910592,1339910936,0,22,344
22,2709,1829,1339910936,1339912330,0,22,1394
22,2709,1830,1339912330,1339912403,0,22,73
22,2709,1831,1339912403,1339912639,0,22,236
22,2709,1832,1339912639,1339913112,0,22,473
22,2709,1833,1339913112,1339913172,0,22,60
22,2710,1834,1339918343,1339918421,0,18,78
22,2710,1835,1339918421,1339918666,0,18,245
22,2710,1836,1339918666,1339919600,0,18,934
22,2710,1837,1339919600,1339920458,0,18,858
22,2710,1838,1339920458,1339920549,0,18,91
22,2710,1839,1339920549,1339921196,0,18,647
22,2710,1840,1339921196,1339921859,0,18,663
22,2710,1841,1339921859,1339922633,0,18,774
22,2710,1842,1339922633,1339923197,0,18,564
22,2710,1843,1339923197,1339923768,0,18,571
22,2710,1844,1339923768,1339923928,0,18,160
22,2710,1845,1339923928,1339924339,0,18,411
22,2710,1846,1339924339,1339924386,0,18,47
22,2710,1847,1339924386,1339924691,0,18,305
22,2710,1848,1339924691,1339925182,0,18,491
22,2710,1849,1339925182,1339929965,0,18,4783
22,2710,1850,1339929965,1339937597,0,18,7632
22,2710,1851,1339937597,1339937657,0,18,60
22,2711,1852,1341272118,1341272140,0,3,22
22,2711,1853,1341272140,1341272197,0,3,57
22,2711,1854,1341272197,1341272257,0,3,60
22,2712,1855,1341396109,1341396125,0,2,16
22,2712,1856,1341396125,1341396185,0,2,60
22,2713,35,1341471484,1341471665,0,14,181
22,2713,609,1341471665,1341471684,0,14,19
22,2713,1857,1341471684,1341471752,0,14,68
22,2713,1858,1341471752,1341471776,0,14,24
22,2713,1859,1341471776,1341473225,0,14,1449
22,2713,1390,1341473225,1341473247,0,14,22
22,2713,1860,1341473247,1341473272,0,14,25
22,2713,1861,1341473272,1341473862,0,14,590
22,2713,1862,1341473862,1341484018,0,14,10156
22,2713,1863,1341484018,1341484069,0,14,51
22,2713,1864,1341484069,1341484099,0,14,30
22,2713,1865,1341484099,1341484155,0,14,56
22,2713,1866,1341484155,1341484186,0,14,31
22,2713,1867,1341484186,1341484246,0,14,60
22,2714,35,1341625602,1341625703,0,38,101
22,2714,1868,1341625703,1341626886,0,38,1183
22,2714,1869,1341626886,1341628505,0,38,1619
22,2714,386,1341628505,1341628765,0,38,260
22,2714,1870,1341628765,1341629716,0,38,951
22,2714,1871,1341629716,1341629777,0,38,61
22,2714,1872,1341629777,1341629883,0,38,106
22,2714,1873,1341629883,1341630010,0,38,127
22,2714,1874,1341630010,1341630357,0,38,347
22,2714,1875,1341630357,1341630515,0,38,158
22,2714,1876,1341630515,1341631229,0,38,714
22,2714,1876,1341631229,1341631265,0,38,36
22,2714,15,1341631265,1341633417,0,38,2152
22,2714,1877,1341633417,1341633471,0,38,54
22,2714,1878,1341633471,1341633537,0,38,66
22,2714,1879,1341633537,1341634244,0,38,707
22,2714,1880,1341634244,1341634426,0,38,182
22,2714,1881,1341634426,1341635987,0,38,1561
22,2714,1882,1341635987,1341636043,0,38,56
22,2714,1883,1341636043,1341636471,0,38,428
22,2714,1884,1341636471,1341636725,0,38,254
22,2714,1885,1341636725,1341638530,0,38,1805
22,2714,1886,1341638530,1341638565,0,38,35
22,2714,1887,1341638565,1341639178,0,38,613
22,2714,1888,1341639178,1341639579,0,38,401
22,2714,1889,1341639579,1341639666,0,38,87
22,2714,466,1341639666,1341640219,0,38,553
22,2714,1890,1341640219,1341641617,0,38,1398
22,2714,1891,1341641617,1341641868,0,38,251
22,2714,1892,1341641868,1341642257,0,38,389
22,2714,1893,1341642257,1341642286,0,38,29
22,2714,1894,1341642286,1341644148,0,38,1862
22,2714,1895,1341644148,1341644683,0,38,535
22,2714,1896,1341644683,1341644901,0,38,218
22,2714,1897,1341644901,1341645772,0,38,871
22,2714,1898,1341645772,1341645900,0,38,128
22,2714,1899,1341645900,1341646924,0,38,1024
22,2714,1900,1341646924,1341646984,0,38,60
22,2715,1372,1341648746,1341649020,0,8,274
22,2715,1901,1341649020,1341649221,0,8,201
22,2715,1902,1341649221,1341649450,0,8,229
22,2715,1133,1341649450,1341650533,0,8,1083
22,2715,1903,1341650533,1341650575,0,8,42
22,2715,1904,1341650575,1341652006,0,8,1431
22,2715,1905,1341652006,1341655012,0,8,3006
22,2715,1906,1341655012,1341655072,0,8,60
22,2716,35,1341711338,1341711368,0,20,30
22,2716,1677,1341711368,1341715050,0,20,3682
22,2716,386,1341715050,1341716087,0,20,1037
22,2716,1390,1341716087,1341716259,0,20,172
22,2716,1907,1341716259,1341716348,0,20,89
22,2716,1908,1341716348,1341716471,0,20,123
22,2716,1909,1341716471,1341716957,0,20,486
22,2716,1910,1341716957,1341717551,0,20,594
22,2716,1911,1341717551,1341717594,0,20,43
22,2716,1912,1341717594,1341717838,0,20,244
22,2716,15,1341717838,1341724893,0,20,7055
22,2716,1913,1341724893,1341724985,0,20,92
22,2716,1914,1341724985,1341727145,0,20,2160
22,2716,1915,1341727145,1341727234,0,20,89
22,2716,1916,1341727234,1341727385,0,20,151
22,2716,1917,1341727385,1341727662,0,20,277
22,2716,1918,1341727662,1341727962,0,20,300
22,2716,1919,1341727962,1341729363,0,20,1401
22,2716,50,1341729363,1341731018,0,20,1655
22,2716,1693,1341731018,1341731078,0,20,60
22,2717,1920,1341739594,1341739634,0,14,40
22,2717,1921,1341739634,1341740710,0,14,1076
22,2717,1922,1341740710,1341741292,0,14,582
22,2717,1923,1341741292,1341741305,0,14,13
22,2717,1924,1341741305,1341744634,0,14,3329
22,2717,50,1341744634,1341744671,0,14,37
22,2717,283,1341744671,1341750557,0,14,5886
22,2717,1925,1341750557,1341750939,0,14,382
22,2717,1926,1341750939,1341751005,0,14,66
22,2717,1927,1341751005,1341751058,0,14,53
22,2717,1928,1341751058,1341751496,0,14,438
22,2717,1929,1341751496,1341751515,0,14,19
22,2717,1930,1341751515,1341751549,0,14,34
22,2717,1931,1341751549,1341751609,0,14,60
22,2718,1677,1342228856,1342231721,0,20,2865
22,2718,1932,1342231721,1342231995,0,20,274
22,2718,1933,1342231995,1342233020,0,20,1025
22,2718,1934,1342233020,1342233071,0,20,51
22,2718,1935,1342233071,1342234289,0,20,1218
22,2718,1936,1342234289,1342234833,0,20,544
22,2718,1937,1342234833,1342234934,0,20,101
22,2718,1938,1342234934,1342235228,0,20,294
22,2718,1939,1342235228,1342235431,0,20,203
22,2718,1940,1342235431,1342236691,0,20,1260
22,2718,1941,1342236691,1342237427,0,20,736
22,2718,1942,1342237427,1342241205,0,20,3778
22,2718,1943,1342241205,1342241813,0,20,608
22,2718,1944,1342241813,1342245031,0,20,3218
22,2718,1945,1342245031,1342247807,0,20,2776
22,2718,1946,1342247807,1342247832,0,20,25
22,2718,1947,1342247832,1342247992,0,20,160
22,2718,1948,1342247992,1342248152,0,20,160
22,2718,1949,1342248152,1342249069,0,20,917
22,2718,1950,1342249069,1342249129,0,20,60
22,2719,1951,1342254498,1342254526,0,9,28
22,2719,1952,1342254526,1342254627,0,9,101
22,2719,1953,1342254627,1342254731,0,9,104
22,2719,1954,1342254731,1342255400,0,9,669
22,2719,1955,1342255400,1342259337,0,9,3937
22,2719,1956,1342259337,1342261331,0,9,1994
22,2719,1957,1342261331,1342262119,0,9,788
22,2719,1958,1342262119,1342262633,0,9,514
22,2719,1959,1342262633,1342262693,0,9,60
22,2720,1960,1342339535,1342347499,0,11,7964
22,2720,1961,1342347499,1342347516,0,11,17
22,2720,1962,1342347516,1342347547,0,11,31
22,2720,1963,1342347547,1342347575,0,11,28
22,2720,1964,1342347575,1342347607,0,11,32
22,2720,1965,1342347607,1342347658,0,11,51
22,2720,1966,1342347658,1342347738,0,11,80
22,2720,1967,1342347738,1342347786,0,11,48
22,2720,1968,1342347786,1342347940,0,11,154
22,2720,1969,1342347940,1342348058,0,11,118
22,2720,1970,1342348058,1342348118,0,11,60
22,2721,1971,1342400213,1342403868,0,13,3655
22,2721,1065,1342403868,1342404599,0,13,731
22,2721,1972,1342404599,1342405633,0,13,1034
22,2721,1973,1342405633,1342406886,0,13,1253
22,2721,1974,1342406886,1342407658,0,13,772
22,2721,1975,1342407658,1342408426,0,13,768
22,2721,1976,1342408426,1342408493,0,13,67
22,2721,1977,1342408493,1342411120,0,13,2627
22,2721,1978,1342411120,1342413155,0,13,2035
22,2721,1979,1342413155,1342416037,0,13,2882
22,2721,1980,1342416037,1342416084,0,13,47
22,2721,1981,1342416084,1342418883,0,13,2799
22,2721,1982,1342418883,1342418943,0,13,60
22,2722,1983,1342428624,1342429233,0,28,609
22,2722,1984,1342429233,1342429554,0,28,321
22,2722,1985,1342429554,1342429995,0,28,441
22,2722,1986,1342429995,1342430434,0,28,439
22,2722,1987,1342430434,1342430847,0,28,413
22,2722,1988,1342430847,1342431568,0,28,721
22,2722,1989,1342431568,1342431861,0,28,293
22,2722,1990,1342431861,1342431912,0,28,51
22,2722,1991,1342431912,1342432390,0,28,478
22,2722,1992,1342432390,1342433292,0,28,902
22,2722,1993,1342433292,1342433638,0,28,346
22,2722,1994,1342433638,1342435364,0,28,1726
22,2722,1995,1342435364,1342435404,0,28,40
22,2722,1996,1342435404,1342435469,0,28,65
22,2722,1997,1342435469,1342435494,0,28,25
22,2722,1998,1342435494,1342435534,0,28,40
22,2722,1999,1342435534,1342435550,0,28,16
22,2722,2000,1342435550,1342435568,0,28,18
22,2722,2001,1342435568,1342435661,0,28,93
22,2722,2002,1342435661,1342435677,0,28,16
22,2722,2003,1342435677,1342435728,0,28,51
22,2722,2004,1342435728,1342435756,0,28,28
22,2722,2005,1342435756,1342435901,0,28,145
22,2722,2006,1342435901,1342437113,0,28,1212
22,2722,2007,1342437113,1342437283,0,28,170
22,2722,2008,1342437283,1342437367,0,28,84
22,2722,2009,1342437367,1342437432,0,28,65
22,2722,2010,1342437432,1342437492,0,28,60
22,2723,2011,1342833354,1342833395,0,3,41
22,2723,558,1342833395,1342834683,0,3,1288
22,2723,562,1342834683,1342834743,0,3,60
22,2724,2012,1342956890,1342957025,0,3,135
22,2724,2013,1342957025,1342957134,0,3,109
22,2724,2014,1342957134,1342957194,0,3,60
22,2725,2015,1343118571,1343119222,0,8,651
22,2725,2016,1343119222,1343120873,0,8,1651
22,2725,2017,1343120873,1343121938,0,8,1065
22,2725,1726,1343121938,1343123587,0,8,1649
22,2725,2018,1343123587,1343123668,0,8,81
22,2725,2019,1343123668,1343123693,0,8,25
22,2725,2020,1343123693,1343123925,0,8,232
22,2725,2021,1343123925,1343123985,0,8,60
22,2726,2022,1343444823,1343456721,0,14,11898
22,2726,2023,1343456721,1343456822,0,14,101
22,2726,2024,1343456822,1343457490,0,14,668
22,2726,2025,1343457490,1343459022,0,14,1532
22,2726,2026,1343459022,1343460232,0,14,1210
22,2726,2027,1343460232,1343460268,0,14,36
22,2726,2028,1343460268,1343460848,0,14,580
22,2726,2029,1343460848,1343460879,0,14,31
22,2726,2030,1343460879,1343462166,0,14,1287
22,2726,2031,1343462166,1343462241,0,14,75
22,2726,2032,1343462241,1343462805,0,14,564
22,2726,2033,1343462805,1343464117,0,14,1312
22,2726,2034,1343464117,1343464310,0,14,193
22,2726,2035,1343464310,1343464370,0,14,60
22,2727,2036,1343471477,1343471499,0,4,22
22,2727,2037,1343471499,1343471540,0,4,41
22,2727,2038,1343471540,1343471703,0,4,163
22,2727,2039,1343471703,1343471763,0,4,60
22,2728,71,1343529751,1343530997,0,18,1246
22,2728,2040,1343530997,1343531633,0,18,636
22,2728,2041,1343531633,1343532041,0,18,408
22,2728,2042,1343532041,1343532101,0,18,60
22,2728,2043,1343532101,1343532469,0,18,368
22,2728,2044,1343532469,1343532568,0,18,99
22,2728,2045,1343532568,1343533803,0,18,1235
22,2728,2046,1343533803,1343534327,0,18,524
22,2728,2047,1343534327,1343534390,0,18,63
22,2728,2048,1343534390,1343534738,0,18,348
22,2728,2049,1343534738,1343537524,0,18,2786
22,2728,2050,1343537524,1343539823,0,18,2299
22,2728,1903,1343539823,1343539846,0,18,23
22,2728,1904,1343539846,1343539899,0,18,53
22,2728,2051,1343539899,1343543849,0,18,3950
22,2728,2052,1343543849,1343544025,0,18,176
22,2728,2053,1343544025,1343546971,0,18,2946
22,2728,2054,1343546971,1343547031,0,18,60
22,2729,2055,1343552153,1343552239,0,7,86
22,2729,1693,1343552239,1343553744,0,7,1505
22,2729,2056,1343553744,1343553763,0,7,19
22,2729,2057,1343553763,1343554191,0,7,428
22,2729,2058,1343554191,1343554212,0,7,21
22,2729,2059,1343554212,1343554238,0,7,26
22,2729,2060,1343554238,1343554298,0,7,60
22,2730,2061,1343647275,1343650744,0,2,3469
22,2730,2062,1343650744,1343650804,0,2,60
22,2731,2013,1344591814,1344591874,0,1,60
22,2732,2063,1352785805,1352785842,0,2,37
22,2732,2064,1352785842,1352785902,0,2,60
22,2733,2065,1353208997,1353211368,0,24,2371
22,2733,2066,1353211368,1353211613,0,24,245
22,2733,2067,1353211613,1353213104,0,24,1491
22,2733,2068,1353213104,1353213119,0,24,15
22,2733,2069,1353213119,1353216005,0,24,2886
22,2733,2068,1353216005,1353216067,0,24,62
22,2733,2070,1353216067,1353216297,0,24,230
22,2733,2071,1353216297,1353216908,0,24,611
22,2733,2072,1353216908,1353216936,0,24,28
22,2733,2073,1353216936,1353218691,0,24,1755
22,2733,520,1353218691,1353219975,0,24,1284
22,2733,2074,1353219975,1353220269,0,24,294
22,2733,2075,1353220269,1353221254,0,24,985
22,2733,1608,1353221254,1353221513,0,24,259
22,2733,2076,1353221513,1353221771,0,24,258
22,2733,2077,1353221771,1353222968,0,24,1197
22,2733,766,1353222968,1353223021,0,24,53
22,2733,1569,1353223021,1353223100,0,24,79
22,2733,2078,1353223100,1353224989,0,24,1889
22,2733,603,1353224989,1353225506,0,24,517
22,2733,2079,1353225506,1353225740,0,24,234
22,2733,2080,1353225740,1353226610,0,24,870
22,2733,2081,1353226610,1353227162,0,24,552
22,2733,2082,1353227162,1353227222,0,24,60
22,2734,2083,1353351671,1353351778,0,2,107
22,2734,2084,1353351778,1353351838,0,2,60
22,2735,177,1353374730,1353377833,0,12,3103
22,2735,2085,1353377833,1353380048,0,12,2215
22,2735,706,1353380048,1353386901,0,12,6853
22,2735,2086,1353386901,1353387434,0,12,533
22,2735,2087,1353387434,1353390195,0,12,2761
22,2735,2088,1353390195,1353390291,0,12,96
22,2735,2089,1353390291,1353395773,0,12,5482
22,2735,2090,1353395773,1353395790,0,12,17
22,2735,2091,1353395790,1353395910,0,12,120
22,2735,2092,1353395910,1353395915,0,12,5
22,2735,2093,1353395915,1353395923,0,12,8
22,2735,2092,1353395923,1353395983,0,12,60
22,2736,2094,1353396881,1353400578,0,3,3697
22,2736,2095,1353400578,1353403135,0,3,2557
22,2736,2096,1353403135,1353403195,0,3,60
22,2737,2097,1353586763,1353586823,0,1,60
22,2738,35,1353730177,1353730211,0,16,34
22,2738,1859,1353730211,1353730237,0,16,26
22,2738,791,1353730237,1353730259,0,16,22
22,2738,2098,1353730259,1353730434,0,16,175
22,2738,2099,1353730434,1353731595,0,16,1161
22,2738,2100,1353731595,1353732578,0,16,983
22,2738,2101,1353732578,1353736482,0,16,3904
22,2738,2102,1353736482,1353736978,0,16,496
22,2738,2103,1353736978,1353737253,0,16,275
22,2738,2104,1353737253,1353737716,0,16,463
22,2738,2105,1353737716,1353737767,0,16,51
22,2738,2106,1353737767,1353738983,0,16,1216
22,2738,2107,1353738983,1353739010,0,16,27
22,2738,2108,1353739010,1353739834,0,16,824
22,2738,104,1353739834,1353741071,0,16,1237
22,2738,2109,1353741071,1353741131,0,16,60
22,2739,875,1353814027,1353815499,0,9,1472
22,2739,2110,1353815499,1353818196,0,9,2697
22,2739,2111,1353818196,1353821030,0,9,2834
22,2739,125,1353821030,1353833166,0,9,12136
22,2739,2112,1353833166,1353833262,0,9,96
22,2739,2113,1353833262,1353833294,0,9,32
22,2739,2114,1353833294,1353834575,0,9,1281
22,2739,2115,1353834575,1353834980,0,9,405
22,2739,2116,1353834980,1353835040,0,9,60
22,2740,2117,1353836773,1353837505,0,7,732
22,2740,2118,1353837505,1353837639,0,7,134
22,2740,2119,1353837639,1353839166,0,7,1527
22,2740,2120,1353839166,1353839758,0,7,592
22,2740,2121,1353839758,1353840499,0,7,741
22,2740,2122,1353840499,1353841351,0,7,852
22,2740,2123,1353841351,1353841411,0,7,60
22,2741,177,1354414639,1354414698,0,9,59
22,2741,2124,1354414698,1354414805,0,9,107
22,2741,2125,1354414805,1354415806,0,9,1001
22,2741,2126,1354415806,1354420232,0,9,4426
22,2741,2127,1354420232,1354420632,0,9,400
22,2741,2128,1354420632,1354430012,0,9,9380
22,2741,1062,1354430012,1354430036,0,9,24
22,2741,1079,1354430036,1354430142,0,9,106
22,2741,2129,1354430142,1354430202,0,9,60
22,2742,2130,1354762141,1354762201,0,1,60
22,2743,1203,1354957455,1354957515,0,3,60
22,2743,35,1354957515,1354957516,0,3,1
22,2743,1859,1354957516,1354957576,0,3,60
22,2744,2131,1355021901,1355022040,0,5,139
22,2744,2132,1355022040,1355022071,0,5,31
22,2744,2133,1355022071,1355023541,0,5,1470
22,2744,2134,1355023541,1355027239,0,5,3698
22,2744,2135,1355027239,1355027299,0,5,60
22,2745,35,1355532904,1355532942,0,5,38
22,2745,35,1355532942,1355532967,0,5,25
22,2745,2136,1355532967,1355534894,0,5,1927
22,2745,1203,1355534894,1355541708,0,5,6814
22,2745,834,1355541708,1355541768,0,5,60
22,2746,2137,1357184823,1357184831,0,4,8
22,2746,875,1357184831,1357185417,0,4,586
22,2746,2120,1357185417,1357187220,0,4,1803
22,2746,2111,1357187220,1357187280,0,4,60
22,2747,177,1357267745,1357285218,0,2,17473
22,2747,1813,1357285218,1357285278,0,2,60
22,2748,1203,1357441142,1357458427,0,2,17285
22,2748,2136,1357458427,1357458487,0,2,60
23,2749,2137,1358048756,1358048757,0,6,1
23,2749,875,1358048757,1358053363,0,6,4606
23,2749,2111,1358053363,1358053373,0,6,10
23,2749,126,1358053373,1358067341,0,6,13968
23,2749,2137,1358067341,1358067427,0,6,86
23,2749,2138,1358067427,1358067487,0,6,60
23,2750,35,1333491808,1333491868,0,1,60
23,2751,2139,1333534856,1333536540,0,2,1684
23,2751,35,1333536540,1333536600,0,2,60
23,2752,35,1333843379,1333843439,0,1,60
23,2753,35,1333923546,1333923606,0,1,60
23,2754,35,1334143154,1334143214,0,1,60
23,2755,2140,1334313596,1334325875,0,2,12279
23,2755,35,1334325875,1334325935,0,2,60
23,2756,35,1334528308,1334528368,0,1,60
23,2757,35,1334667672,1334667732,0,1,60
23,2758,35,1334701458,1334701518,0,1,60
23,2759,35,1334787975,1334788643,0,3,668
23,2759,2141,1334788643,1334802950,0,3,14307
23,2759,35,1334802950,1334803010,0,3,60
23,2760,2142,1334828995,1334829055,0,1,60
23,2761,35,1334874332,1334874392,0,1,60
23,2762,2143,1334924315,1334924375,0,1,60
23,2763,2141,1335233844,1335233904,0,1,60
23,2764,35,1335355625,1335355632,0,2,7
23,2764,590,1335355632,1335355692,0,2,60
23,2765,35,1335392573,1335392633,0,1,60
23,2766,35,1335596302,1335602374,0,3,6072
23,2766,2144,1335602374,1335602711,0,3,337
23,2766,2145,1335602711,1335602771,0,3,60
23,2767,35,1335911175,1335911235,0,1,60
23,2768,35,1335959062,1335959798,0,2,736
23,2768,2146,1335959798,1335959858,0,2,60
23,2769,2147,1336218643,1336218703,0,1,60
23,2770,35,1336429065,1336429125,0,1,60
23,2771,35,1336515479,1336515539,0,1,60
23,2772,35,1336559026,1336559086,0,1,60
23,2773,35,1336688308,1336688368,0,1,60
23,2774,35,1336737042,1336737102,0,1,60
23,2775,35,1336947538,1336947598,0,1,60
23,2776,35,1336991710,1336991770,0,1,60
23,2777,35,1337033994,1337034054,0,1,60
23,2778,35,1337173620,1337173680,0,1,60
23,2779,2142,1337209841,1337209901,0,1,60
23,2780,1154,1337248007,1337261032,0,2,13025
23,2780,35,1337261032,1337261092,0,2,60
23,2781,2148,1337344696,1337347933,0,2,3237
23,2781,35,1337347933,1337347993,0,2,60
23,2782,590,1337604411,1337604471,0,1,60
23,2783,35,1337639223,1337639283,0,1,60
23,2784,35,1337686953,1337687013,0,1,60
23,2785,35,1338157193,1338157253,0,1,60
23,2786,590,1338209327,1338209387,0,1,60
23,2787,35,1338244007,1338265116,0,2,21109
23,2787,2141,1338265116,1338265176,0,2,60
23,2788,35,1338330464,1338330524,0,1,60
23,2789,2149,1338474160,1338474220,0,1,60
23,2790,35,1338503081,1338503141,0,1,60
23,2791,35,1338556301,1338556600,0,2,299
23,2791,590,1338556600,1338556660,0,2,60
23,2792,35,1338762286,1338762346,0,1,60
23,2793,35,1338815942,1338816002,0,1,60
23,2794,35,1338989781,1338989841,0,1,60
23,2795,35,1339076780,1339076840,0,1,60
23,2796,35,1339158401,1339158461,0,1,60
23,2797,590,1339368698,1339368758,0,1,60
23,2798,35,1339417386,1339417446,0,1,60
23,2799,35,1339453553,1339453613,0,1,60
23,2800,35,1339539958,1339540018,0,1,60
23,2801,35,1339586283,1339586343,0,1,60
23,2802,35,1339626266,1339626326,0,1,60
23,2803,35,1340025983,1340026002,0,2,19
23,2803,590,1340026002,1340026062,0,2,60
23,2804,35,1340102066,1340102126,0,1,60
23,2805,35,1340622219,1340622279,0,1,60
23,2806,35,1340750765,1340750825,0,1,60
23,2807,35,1340803548,1340803608,0,1,60
23,2808,2150,1341216302,1341217211,0,2,909
23,2808,2151,1341217211,1341217271,0,2,60
23,2809,35,1341318488,1341318548,0,1,60
23,2810,35,1341440706,1341440766,0,1,60
23,2811,35,1341526961,1341527021,0,1,60
23,2812,2141,1341787650,1341787710,0,1,60
23,2813,2152,1341827284,1341836044,0,2,8760
23,2813,35,1341836044,1341836104,0,2,60
23,2814,35,1341873315,1341873375,0,1,60
23,2815,35,1341959031,1341959091,0,1,60
23,2816,35,1342007817,1342007877,0,1,60
23,2817,35,1342045465,1342045525,0,1,60
23,2818,2141,1342479183,1342479243,0,1,60
23,2819,35,1342563779,1342563859,0,2,80
23,2819,2149,1342563859,1342563919,0,2,60
23,2820,35,1342650310,1342650370,0,1,60
23,2821,284,1343465269,1343465547,0,5,278
23,2821,2153,1343465547,1343466439,0,5,892
23,2821,2154,1343466439,1343472130,0,5,5691
23,2821,2155,1343472130,1343472144,0,5,14
23,2821,1155,1343472144,1343472204,0,5,60
23,2822,2141,1343601271,1343601331,0,1,60
23,2823,35,1344205029,1344205089,0,1,60
23,2824,2156,1344227120,1344227180,0,1,60
23,2825,35,1344675927,1344678754,0,2,2827
23,2825,2157,1344678754,1344678814,0,2,60
23,2826,35,1344896615,1344896675,0,1,60
23,2827,35,1344983111,1344983171,0,1,60
23,2828,35,1345414637,1345414697,0,1,60
23,2829,35,1347229104,1347229164,0,1,60
23,2830,21,1350050622,1350051887,0,3,1265
23,2830,35,1350051887,1350053078,0,3,1191
23,2830,590,1350053078,1350053138,0,3,60
23,2831,35,1350137486,1350137546,0,1,60
23,2832,2158,1351771195,1351771255,0,1,60
23,2833,2141,1351809688,1351809748,0,1,60
23,2834,2146,1351854183,1351854243,0,1,60
23,2835,2159,1352453687,1352453747,0,1,60
23,2836,2160,1353148117,1353148142,0,2,25
23,2836,590,1353148142,1353148202,0,2,60
23,2837,2161,1354954987,1354955047,0,1,60
23,2838,2141,1356647170,1356647230,0,1,60
23,2839,35,1358259064,1358259124,0,1,60
24,2840,2141,1359412061,1359412121,0,1,60
24,2841,35,1334053012,1334053751,0,7,739
24,2841,284,1334053751,1334054616,0,7,865
24,2841,2162,1334054616,1334055619,0,7,1003
24,2841,2163,1334055619,1334065089,0,7,9470
24,2841,2164,1334065089,1334070726,0,7,5637
24,2841,287,1334070726,1334071140,0,7,414
24,2841,2165,1334071140,1334071200,0,7,60
24,2842,35,1334317244,1334319445,0,3,2201
24,2842,2166,1334319445,1334329628,0,3,10183
24,2842,2165,1334329628,1334329688,0,3,60
24,2843,2165,1334372598,1334372658,0,1,60
24,2844,2167,1334466612,1334485337,0,2,18725
24,2844,2168,1334485337,1334485397,0,2,60
24,2845,35,1334496170,1334496230,0,1,60
24,2846,2169,1334754077,1334756386,0,2,2309
24,2846,21,1334756386,1334756446,0,2,60
24,2847,35,1335243980,1335245859,0,3,1879
24,2847,2170,1335245859,1335250008,0,3,4149
24,2847,954,1335250008,1335250068,0,3,60
24,2848,35,1335275224,1335275284,0,1,60
24,2849,35,1335526008,1335527572,0,4,1564
24,2849,297,1335527572,1335531921,0,4,4349
24,2849,1871,1335531921,1335535175,0,4,3254
24,2849,2171,1335535175,1335535235,0,4,60
24,2850,2172,1335688783,1335689553,0,4,770
24,2850,1871,1335689553,1335690645,0,4,1092
24,2850,297,1335690645,1335692419,0,4,1774
24,2850,35,1335692419,1335692479,0,4,60
24,2851,2173,1336042525,1336051617,0,2,9092
24,2851,35,1336051617,1336051677,0,2,60
24,2852,2165,1336390528,1336391349,0,3,821
24,2852,35,1336391349,1336397432,0,3,6083
24,2852,637,1336397432,1336397492,0,3,60
24,2853,272,1336717070,1336717737,0,3,667
24,2853,959,1336717737,1336721630,0,3,3893
24,2853,2174,1336721630,1336721690,0,3,60
24,2854,21,1336830225,1336830285,0,1,60
24,2855,35,1337076972,1337078485,0,2,1513
24,2855,2163,1337078485,1337078545,0,2,60
24,2856,35,1337166093,1337166380,0,3,287
24,2856,637,1337166380,1337177691,0,3,11311
24,2856,35,1337177691,1337177751,0,3,60
24,2857,35,1337682722,1337683137,0,3,415
24,2857,637,1337683137,1337684048,0,3,911
24,2857,284,1337684048,1337684108,0,3,60
24,2858,35,1339902569,1339903615,0,5,1046
24,2858,480,1339903615,1339908826,0,5,5211
24,2858,50,1339908826,1339909389,0,5,563
24,2858,573,1339909389,1339910015,0,5,626
24,2858,2175,1339910015,1339910075,0,5,60
24,2859,2176,1339933422,1339941936,0,3,8514
24,2859,464,1339941936,1339943616,0,3,1680
24,2859,727,1339943616,1339943676,0,3,60
24,2860,2165,1340011480,1340012243,0,2,763
24,2860,35,1340012243,1340012303,0,2,60
24,2861,2177,1341216397,1341216457,0,1,60
24,2862,480,1341559408,1341559876,0,4,468
24,2862,2178,1341559876,1341563015,0,4,3139
24,2862,1037,1341563015,1341568386,0,4,5371
24,2862,35,1341568386,1341568446,0,4,60
24,2863,1629,1342004826,1342004886,0,1,60
24,2864,287,1342076709,1342086994,0,3,10285
24,2864,2179,1342086994,1342087809,0,3,815
24,2864,2162,1342087809,1342087869,0,3,60
24,2865,284,1342178368,1342190130,0,2,11762
24,2865,2165,1342190130,1342190190,0,2,60
24,2866,35,1342492354,1342492414,0,1,60
24,2867,28,1343124074,1343125469,0,2,1395
24,2867,35,1343125469,1343125529,0,2,60
24,2868,2180,1344152334,1344170745,0,4,18411
24,2868,2180,1344170745,1344172589,0,4,1844
24,2868,284,1344172589,1344173434,0,4,845
24,2868,2165,1344173434,1344173494,0,4,60
24,2869,1555,1344237442,1344237502,0,1,60
