userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
34947461@N00,826,21,1370162223,1370162223,1,1,0
34995267@N00,827,12,1178661519,1178661519,1,3,0
34995267@N00,827,28,1178660933,1178660933,1,3,0
34995267@N00,827,29,1178659917,1178659917,1,3,0
35034349172@N01,828,15,1252811737,1252811737,1,1,0
35034349172@N01,829,15,1253173119,1253173119,1,1,0
35034349172@N01,830,16,1267845564,1267845564,1,1,0
35034349172@N01,831,26,1269820833,1269820833,1,1,0
35034349172@N01,832,9,1274164015,1274164015,1,1,0
35034349172@N01,833,26,1274241148,1274241148,1,1,0
35034349172@N01,834,10,1274560782,1274560782,1,1,0
35034349172@N01,835,10,1274664293,1274664293,1,1,0
35034349172@N01,836,10,1275091349,1275091349,1,1,0
35034349172@N01,837,10,1275956860,1275956869,2,1,9
35034349172@N01,838,10,1276496659,1276496659,1,1,0
35034349172@N01,839,15,1276555510,1276555510,1,1,0
35034349172@N01,840,10,1276585599,1276585599,1,1,0
35034349172@N01,841,10,1277257585,1277263836,23,2,6251
35034349172@N01,841,15,1277256717,1277265082,16,2,8365
35034349172@N01,842,10,1277771823,1277771988,6,2,165
35034349172@N01,842,15,1277769479,1277771589,3,2,2110
35034349172@N01,843,10,1278632310,1278632343,2,2,33
35034349172@N01,843,15,1278631769,1278631769,1,2,0
35034349172@N01,844,10,1282879216,1282879216,1,1,0
35034349172@N01,845,15,1283069105,1283069105,1,1,0
35034349172@N01,846,15,1283147203,1283147203,1,1,0
35034349172@N01,847,10,1286844626,1286844626,1,1,0
35034349172@N01,848,9,1287872173,1287872173,1,2,0
35034349172@N01,848,26,1287872735,1287872876,3,2,141
35034349172@N01,849,15,1288054579,1288054602,2,1,23
35034349172@N01,850,10,1288308173,1288308173,1,1,0
35034349172@N01,851,10,1288849477,1288849484,2,2,7
35034349172@N01,851,15,1288867007,1288867007,1,2,0
35034349172@N01,852,15,1289946548,1289946548,1,1,0
35034349172@N01,853,15,1290070809,1290074181,4,1,3372
35034349172@N01,854,10,1291366293,1291366293,1,1,0
35034349172@N01,855,10,1291592822,1291592852,2,1,30
35034349172@N01,856,25,1292112485,1292112485,1,2,0
35034349172@N01,856,26,1292112453,1292112453,1,2,0
35034349172@N01,857,10,1292197545,1292197557,3,2,12
35034349172@N01,857,15,1292197397,1292197397,1,2,0
35034349172@N01,858,16,1294453595,1294453595,1,1,0
35034349172@N01,859,10,1295174220,1295174220,1,1,0
35034349172@N01,860,15,1299042256,1299042272,3,1,16
35034349172@N01,861,15,1300224588,1300224588,1,1,0
35034349172@N01,862,26,1300935134,1300935981,8,1,847
35034349172@N01,863,10,1302478535,1302478535,1,1,0
35034349172@N01,864,15,1304463817,1304463817,1,1,0
35034349172@N01,865,15,1305434513,1305434513,1,1,0
35034349172@N01,866,15,1305589299,1305589299,1,1,0
35034349172@N01,867,15,1306132395,1306132721,4,1,326
35034349172@N01,868,10,1306368713,1306368713,1,1,0
35034349172@N01,869,15,1306721568,1306721568,1,1,0
35034349172@N01,870,10,1307070982,1307070982,1,1,0
35034349172@N01,871,15,1307618460,1307618460,1,1,0
35034349172@N01,872,9,1308289482,1308292723,2,2,3241
35034349172@N01,872,10,1308292921,1308292921,1,2,0
35034349172@N01,873,10,1308639978,1308639978,1,1,0
35034349172@N01,874,10,1308716151,1308716151,1,1,0
35034349172@N01,875,15,1310612503,1310612503,1,1,0
35034349172@N01,876,26,1311478206,1311478206,1,1,0
35034349172@N01,877,10,1311809407,1311809438,3,1,31
35034349172@N01,878,15,1311839515,1311839518,2,1,3
35034349172@N01,879,15,1311990330,1311990330,1,1,0
35034349172@N01,880,17,1312598360,1312598367,2,2,7
35034349172@N01,880,27,1312591921,1312593222,28,2,1301
35034349172@N01,881,16,1313818078,1313819971,3,1,1893
35034349172@N01,882,15,1316075917,1316075917,1,1,0
35034349172@N01,883,10,1330565964,1330565964,1,1,0
35034349172@N01,884,15,1330933722,1330933780,2,1,58
35034349172@N01,885,10,1331172129,1331172129,1,1,0
35034349172@N01,886,10,1331249536,1331249536,1,1,0
35034349172@N01,887,10,1331614669,1331614669,1,2,0
35034349172@N01,887,15,1331592239,1331592239,1,2,0
35034349172@N01,888,26,1332033476,1332033490,2,1,14
35034349172@N01,889,10,1332981779,1332981779,1,1,0
35034349172@N01,890,15,1333163268,1333163295,2,1,27
35034349172@N01,891,15,1333249770,1333249770,1,1,0
35034349172@N01,892,15,1333608748,1333608950,4,1,202
35034349172@N01,893,15,1334012201,1334012201,1,1,0
35034349172@N01,894,10,1334114546,1334114546,1,1,0
35034349172@N01,895,15,1334360665,1334360665,1,1,0
35034349172@N01,896,26,1334446381,1334446381,1,1,0
35034349172@N01,897,15,1334974473,1334974473,1,2,0
35034349172@N01,897,26,1334976146,1334981164,6,2,5018
35034349172@N01,898,10,1335578755,1335579031,2,3,276
35034349172@N01,898,25,1335579989,1335588295,3,3,8306
35034349172@N01,898,26,1335580230,1335587673,3,3,7443
35034349172@N01,899,10,1375414319,1375419522,3,4,5203
35034349172@N01,899,15,1375411425,1375411425,1,4,0
35034349172@N01,899,25,1375427430,1375427430,1,4,0
35034349172@N01,899,26,1375420377,1375426927,4,4,6550
35034349172@N01,900,10,1375593188,1375593188,1,3,0
35034349172@N01,900,15,1375595938,1375595938,1,3,0
35034349172@N01,900,25,1375604926,1375604997,2,3,71
35034349172@N01,901,15,1375691046,1375700439,7,2,9393
35034349172@N01,901,16,1375682651,1375682651,1,2,0
35034349172@N01,902,28,1375767438,1375770404,2,1,2966
35034349972@N01,903,26,1118362906,1118362906,1,1,0
35034349972@N01,904,16,1121403611,1121403611,1,1,0
35034349972@N01,905,1,1121791515,1121791515,1,1,0
35034349972@N01,906,11,1136033754,1136033754,1,1,0
35034349972@N01,907,11,1155805773,1155805859,2,1,86
35034349972@N01,908,1,1157886586,1157886586,1,1,0
35126681@N07,909,2,1397266521,1397266521,1,1,0
35153835@N04,910,9,1233911191,1233923939,42,1,12748
35341699@N05,911,10,1155970106,1155970106,1,1,0
35468140287@N01,912,1,1230547718,1230547718,1,1,0
35468147887@N01,913,10,893944800,893944800,1,1,0
35468147887@N01,914,11,943966800,943966800,1,1,0
35468147887@N01,915,15,1236165198,1236165198,1,1,0
35468147887@N01,916,16,1238816920,1238816920,1,1,0
35468147887@N01,917,25,1254830644,1254830644,1,1,0
35468147887@N01,918,19,1256278918,1256278918,1,1,0
35468147887@N01,919,19,1258594206,1258594206,1,1,0
35468147887@N01,920,15,1258799382,1258799382,1,1,0
35468147887@N01,921,15,1261279471,1261294740,2,1,15269
35468147887@N01,922,19,1265350456,1265350456,1,1,0
35468152754@N01,923,1,1187396244,1187396244,1,4,0
35468152754@N01,923,2,1187394864,1187394864,1,4,0
35468152754@N01,923,16,1187395986,1187395986,1,4,0
35468152754@N01,923,21,1187395754,1187410258,3,4,14504
35468159247@N01,924,10,386427600,386427600,1,1,0
35468159247@N01,925,10,496936800,496936800,1,1,0
35468159247@N01,926,11,908766000,908766000,1,1,0
35468159247@N01,927,10,1071120223,1071120223,1,1,0
35468159247@N01,928,10,1085629269,1085629651,6,1,382
35468159247@N01,929,10,1093932600,1093932600,3,1,0
35468159247@N01,930,1,1139659271,1139673266,6,1,13995
35468159247@N01,931,15,1145883597,1145883597,1,1,0
35468159247@N01,932,1,1146192309,1146192309,1,1,0
35468159247@N01,933,28,1149311953,1149311953,1,1,0
35468159247@N01,934,26,1155360680,1155364513,5,1,3833
35468159247@N01,935,28,1159752668,1159752668,1,1,0
35468159247@N01,936,26,1165119176,1165120985,3,1,1809
35468159247@N01,937,11,1165230972,1165231431,2,1,459
35468159247@N01,938,20,1165283378,1165283378,1,1,0
35468159247@N01,939,1,1171924687,1171924687,1,1,0
35468159247@N01,940,26,1180333367,1180334111,2,1,744
35468159247@N01,941,1,1180432995,1180441877,2,1,8882
35468159247@N01,942,15,1184342722,1184342722,1,1,0
35468159247@N01,943,2,1188086648,1188086751,3,1,103
35468159247@N01,944,10,1190085679,1190085679,1,1,0
35468159247@N01,945,10,1190207600,1190232638,5,2,25038
35468159247@N01,945,16,1190180090,1190180090,1,2,0
35468159247@N01,946,10,1193565837,1193571579,12,1,5742
35468159247@N01,947,16,1195363232,1195363232,1,1,0
35468159247@N01,948,28,1195464610,1195464610,1,1,0
35468159247@N01,949,28,1195729708,1195729708,1,1,0
35468159247@N01,950,15,1196474476,1196474476,1,1,0
35468159247@N01,951,15,1196523908,1196524016,2,1,108
35468159247@N01,952,19,1196748878,1196748878,1,1,0
35468159247@N01,953,15,1203677465,1203692767,7,1,15302
35468159247@N01,954,15,1203897857,1203898000,3,1,143
35468159247@N01,955,11,1212220224,1212220224,1,1,0
35468159247@N01,956,25,1220076469,1220079231,6,2,2762
35468159247@N01,956,26,1220073820,1220073820,1,2,0
35468159247@N01,957,2,1230378854,1230379189,2,1,335
35468159247@N01,958,2,1238236180,1238236180,1,4,0
35468159247@N01,958,9,1238207432,1238207432,1,4,0
35468159247@N01,958,10,1238206145,1238206145,1,4,0
35468159247@N01,958,25,1238205626,1238205626,1,4,0
35468159247@N01,959,16,1261112605,1261112691,2,1,86
35468159247@N01,960,25,1261281054,1261281331,3,1,277
35468159247@N01,961,16,1261464949,1261465680,2,1,731
35468159247@N01,962,29,1267847224,1267847224,1,1,0
35468159247@N01,963,25,1271563204,1271563327,2,1,123
35468159247@N01,964,12,1276674498,1276674498,1,2,0
35468159247@N01,964,16,1276674393,1276674393,1,2,0
35468159247@N01,965,10,1302241100,1302241100,1,3,0
35468159247@N01,965,15,1302240582,1302240644,2,3,62
35468159247@N01,965,19,1302246098,1302246098,1,3,0
35468159247@N01,966,7,1302399181,1302402555,3,1,3374
35468159247@N01,967,1,1306718497,1306718497,1,1,0
35468159247@N01,968,25,1316848532,1316848613,2,1,81
35468159247@N01,969,20,1325124159,1325124159,1,1,0
35468159247@N01,970,2,1325299421,1325299421,1,2,0
35468159247@N01,970,21,1325298432,1325298432,1,2,0
35468159247@N01,971,27,1348810541,1348810541,1,1,0
35468159247@N01,972,16,1377756144,1377756144,1,1,0
35468159247@N01,973,2,1384919128,1384919303,2,1,175
35653526@N02,974,2,1247292000,1247292077,76,1,77
35667940@N00,975,1,1271217101,1271217101,1,2,0
35667940@N00,975,11,1271221888,1271221888,1,2,0
35761150@N04,976,1,1396666637,1396666670,3,7,33
35761150@N04,976,9,1396673336,1396673766,19,7,430
35761150@N04,976,10,1396673805,1396676235,63,7,2430
35761150@N04,976,15,1396676478,1396676478,1,7,0
35761150@N04,976,16,1396666365,1396666386,3,7,21
35761150@N04,976,21,1396666094,1396666267,2,7,173
35761150@N04,976,26,1396672930,1396672949,2,7,19
35761150@N04,977,2,1396764637,1396764803,5,3,166
35761150@N04,977,16,1396756963,1396767661,5,3,10698
35761150@N04,977,29,1396754006,1396754383,9,3,377
35891436@N03,978,20,1246774990,1246774990,1,1,0
36382844@N00,979,16,1287200366,1287200366,1,1,0
36382844@N00,980,28,1287278832,1287278832,1,1,0
36382844@N00,981,21,1287705885,1287705885,1,1,0
36382844@N00,982,1,1289440031,1289440031,1,1,0
36382844@N00,983,1,1289614599,1289614599,1,1,0
36382844@N00,984,28,1290311352,1290311352,1,1,0
36382844@N00,985,1,1290459039,1290459039,1,1,0
36382844@N00,986,1,1290998028,1290998028,1,1,0
36382844@N00,987,1,1291065248,1291065248,1,1,0
36382844@N00,988,21,1291107350,1291107350,1,1,0
36382844@N00,989,21,1291802839,1291802839,1,1,0
36382844@N00,990,16,1293164684,1293164684,1,1,0
36382844@N00,991,21,1294026293,1294026293,1,1,0
36382844@N00,992,1,1294174229,1294174229,1,1,0
36382844@N00,993,15,1298082467,1298082467,1,1,0
36382844@N00,994,1,1300222974,1300222974,1,1,0
36382844@N00,995,28,1300589113,1300589113,1,1,0
36382844@N00,996,15,1302319669,1302319669,1,1,0
36382844@N00,997,1,1307137640,1307137640,1,1,0
36382844@N00,998,20,1307773595,1307773595,1,1,0
36382844@N00,999,1,1309472089,1309472089,1,1,0
36382844@N00,1000,1,1313758133,1313758133,1,1,0
36382844@N00,1001,16,1319186005,1319186005,1,1,0
36382844@N00,1002,12,1320027417,1320029189,2,1,1772
36382844@N00,1003,1,1320979968,1320979968,1,1,0
36382844@N00,1004,12,1322967360,1322967360,1,1,0
36382844@N00,1005,12,1333863583,1333863583,1,1,0
36462710@N03,1006,11,1305972160,1305972884,8,1,724
36521966221@N01,1007,16,1114993832,1114993832,1,1,0
36521966221@N01,1008,15,1118257806,1118257806,1,1,0
36521966221@N01,1009,21,1119756730,1119756730,1,1,0
36521966221@N01,1010,13,1121735353,1121735353,1,1,0
36521966221@N01,1011,25,1138339605,1138339605,1,1,0
36521966221@N01,1012,2,1165478766,1165480154,3,1,1388
36521966221@N01,1013,21,1177814338,1177814552,5,1,214
36521966221@N01,1014,13,1212116255,1212117500,3,1,1245
36521966221@N01,1015,22,1215657856,1215658502,2,1,646
36521966221@N01,1016,13,1215742813,1215742840,3,1,27
36521966221@N01,1017,2,1216090555,1216090555,1,1,0
36521966221@N01,1018,2,1219284502,1219284502,1,1,0
36521966221@N01,1019,2,1225675681,1225675681,1,1,0
36521966221@N01,1020,20,1225850050,1225850053,4,1,3
36521966221@N01,1021,6,1227231512,1227231526,3,1,14
36521966221@N01,1022,16,1228294783,1228294788,2,2,5
36521966221@N01,1022,19,1228294883,1228294883,1,2,0
36521966221@N01,1023,16,1262404375,1262404375,1,1,0
36521966221@N01,1024,13,1262746367,1262746690,37,1,323
36521966221@N01,1025,28,1268897899,1268897908,2,1,9
36521966221@N01,1026,12,1270178047,1270178047,1,1,0
36521966221@N01,1027,25,1270898049,1270898281,13,2,232
36521966221@N01,1027,26,1270898002,1270898024,2,2,22
36521966221@N01,1028,12,1271810240,1271810445,2,1,205
36521966221@N01,1029,1,1272175755,1272175755,1,1,0
36521966221@N01,1030,26,1272855006,1272855009,2,1,3
36521966221@N01,1031,1,1287717801,1287717801,1,1,0
36521966221@N01,1032,12,1292969973,1292969973,1,1,0
36521966221@N01,1033,12,1297202259,1297202259,1,1,0
36521966221@N01,1034,28,1298998854,1298998854,1,1,0
36521966221@N01,1035,14,1300989446,1300989446,1,1,0
36521966221@N01,1036,12,1301068384,1301068384,1,1,0
36521966221@N01,1037,29,1302200252,1302200252,1,1,0
36521966221@N01,1038,11,1307767432,1307767432,1,1,0
36521982700@N01,1039,16,1344335552,1344335552,1,1,0
36521982700@N01,1040,26,1344530761,1344530761,1,1,0
36539950@N00,1041,1,1350691903,1350691903,1,2,0
36539950@N00,1041,28,1350686094,1350687470,2,2,1376
36539950@N00,1042,2,1389764136,1389764136,1,1,0
36688133@N00,1043,2,1357267626,1357267676,2,1,50
36744244@N00,1044,16,-1704189600,-1704189600,1,1,0
36744244@N00,1045,25,1266297596,1266297596,1,1,0
36829918@N00,1046,2,1378369736,1378369979,3,2,243
36829918@N00,1046,21,1378373078,1378373078,1,2,0
36829918@N00,1047,25,1378711783,1378712354,16,2,571
36829918@N00,1047,26,1378712900,1378713227,10,2,327
36829918@N00,1048,2,1379404867,1379404867,1,1,0
36928267@N06,1049,6,1298458445,1298459433,2,1,988
36928267@N06,1050,15,1306030719,1306030719,1,1,0
36928267@N06,1051,1,1310813743,1310813743,1,1,0
36928267@N06,1052,1,1314441540,1314442976,2,1,1436
36928267@N06,1053,28,1315636179,1315639340,2,1,3161
36928267@N06,1054,14,1318485421,1318485421,1,1,0
36928267@N06,1055,1,1335343345,1335343345,1,1,0
36928267@N06,1056,16,1335594037,1335594511,2,1,474
36928267@N06,1057,10,1335677270,1335677270,1,1,0
36928267@N06,1058,28,1339570441,1339570441,1,1,0
36928267@N06,1059,11,1340357507,1340360778,2,1,3271
36928267@N06,1060,10,1344141216,1344141737,3,1,521
36928267@N06,1061,21,1362386902,1362389982,2,1,3080
36928267@N06,1062,21,1369124339,1369130588,5,1,6249
36928267@N06,1063,28,1370741464,1370743100,2,1,1636
36928267@N06,1064,28,1373073816,1373081922,7,1,8106
36928267@N06,1065,21,1376719820,1376719820,1,1,0
36928267@N06,1066,19,1387533810,1387538406,3,1,4596
36967808@N00,1067,26,1361433530,1361433530,1,1,0
37138982@N08,1068,26,1258529865,1258530118,3,1,253
37138982@N08,1069,10,1259157406,1259159587,9,1,2181
37138982@N08,1070,10,1259249271,1259250156,2,1,885
37138982@N08,1071,10,1270081224,1270081260,2,1,36
37138982@N08,1072,20,1280548226,1280548226,1,1,0
37138982@N08,1073,25,1303985188,1303985188,1,1,0
37574483@N07,1074,1,1335851373,1335851373,1,2,0
37574483@N07,1074,16,1335849300,1335850572,3,2,1272
37622685@N02,1075,10,1263521504,1263523507,3,1,2003
37622685@N02,1076,9,1263779407,1263779407,1,3,0
37622685@N02,1076,10,1263778297,1263778297,1,3,0
37622685@N02,1076,26,1263784241,1263784423,2,3,182
37809637@N00,1077,21,1343708845,1343708845,1,1,0
37912374670@N01,1078,15,1146214277,1146214277,1,1,0
37996595541@N01,1079,13,1276961122,1276961224,2,1,102
37996595541@N01,1080,13,1277025264,1277025455,4,1,191
37996595541@N01,1081,13,1277286495,1277286501,2,1,6
38166049@N00,1082,9,1197056486,1197061803,3,1,5317
38166049@N00,1083,27,1202525294,1202525797,2,1,503
38166049@N00,1084,13,1209264417,1209265556,5,3,1139
38166049@N00,1084,20,1209273281,1209273470,3,3,189
38166049@N00,1084,26,1209261017,1209261182,2,3,165
38826189@N00,1085,1,1155670479,1155678791,2,4,8312
38826189@N00,1085,9,1155682486,1155682792,4,4,306
38826189@N00,1085,11,1155663304,1155663397,3,4,93
38826189@N00,1085,16,1155671141,1155677867,8,4,6726
39244895@N08,1086,1,1353728776,1353728776,1,2,0
39244895@N08,1086,28,1353731956,1353731956,1,2,0
39517555@N06,1087,11,1299272695,1299272695,1,1,0
39573753@N00,1088,15,1184379460,1184379719,2,1,259
39573753@N00,1089,16,1184475340,1184480057,3,2,4717
39573753@N00,1089,28,1184469998,1184469998,1,2,0
39573753@N00,1090,15,1184548094,1184548256,3,1,162
39578657@N04,1091,2,1266582412,1266582423,2,2,11
39578657@N04,1091,7,1266581789,1266597126,3,2,15337
39578657@N04,1092,7,1269616717,1269616717,1,1,0
39578657@N04,1093,7,1275289078,1275322451,8,1,33373
39578657@N04,1094,7,1282222600,1282222706,2,1,106
39881171@N00,1095,29,1144918431,1144918431,1,1,0
39881171@N00,1096,19,1145023643,1145023643,1,1,0
39881171@N00,1097,19,1158849997,1158850046,2,1,49
40365132@N04,1098,22,1261907298,1261907846,3,1,548
40365132@N04,1099,22,1262997019,1262999716,4,1,2697
40365132@N04,1100,22,1272367814,1272368191,2,1,377
40365132@N04,1101,22,1276678610,1276679694,3,1,1084
40365132@N04,1102,22,1277604213,1277604237,3,1,24
40365132@N04,1103,22,1316923289,1316925077,5,1,1788
40511613@N00,1104,11,1241243626,1241243626,1,2,0
40511613@N00,1104,16,1241241489,1241241880,2,2,391
40571485@N00,1105,21,1380627136,1380627883,2,1,747
40631917@N04,1106,2,1293084628,1293084944,4,2,316
40631917@N04,1106,16,1293086441,1293086441,1,2,0
40631917@N04,1107,2,1296098576,1296111690,51,1,13114
40702610@N00,1108,16,1355488898,1355488898,1,1,0
40702610@N00,1109,28,1356082067,1356083648,12,1,1581
40942390@N00,1110,9,1170246785,1170246785,1,2,0
40942390@N00,1110,21,1170246785,1170246785,1,2,0
40942390@N00,1111,29,1174229647,1174229647,1,1,0
40942390@N00,1112,22,1174383967,1174383967,1,1,0
41143865@N00,1113,16,1165305212,1165305212,1,1,0
41143865@N00,1114,7,1169446425,1169446425,1,1,0
41143865@N00,1115,2,1170120708,1170120708,1,1,0
41143865@N00,1116,7,1170371419,1170371419,1,1,0
41143865@N00,1117,21,1170724886,1170724886,1,1,0
41143865@N00,1118,21,1171011064,1171011064,1,1,0
41143865@N00,1119,12,1172558897,1172558897,1,1,0
41143865@N00,1120,7,1175475438,1175475438,1,1,0
41143865@N00,1121,7,1232662197,1232662197,1,1,0
41153475@N04,1122,26,1347597993,1347602905,25,1,4912
41153475@N04,1123,16,1359154089,1359157047,7,2,2958
41153475@N04,1123,22,1359161520,1359161520,1,2,0
41418909@N06,1124,2,1332726538,1332726538,1,3,0
41418909@N06,1124,16,1332723159,1332723159,1,3,0
41418909@N06,1124,21,1332726810,1332726810,1,3,0
41568472@N00,1125,20,1179455040,1179455068,2,2,28
41568472@N00,1125,28,1179474205,1179474205,1,2,0
41715395@N00,1126,1,1334067093,1334067093,1,1,0
41838028@N00,1127,20,1124435196,1124435196,1,1,0
41894174966@N01,1128,1,1292468022,1292468370,5,3,348
41894174966@N01,1128,2,1292475719,1292476335,4,3,616
41894174966@N01,1128,21,1292468706,1292468706,1,3,0
42023707@N06,1129,16,1342318304,1342318304,1,1,0
42027916@N00,1130,10,1310416426,1310418006,13,2,1580
42027916@N00,1130,26,1310407363,1310412453,24,2,5090
42076226@N04,1131,24,1251521874,1251521874,1,1,0
42076226@N04,1132,26,1309849469,1309849469,1,1,0
42083039@N00,1133,1,1288059972,1288059972,3,1,0
42348675@N00,1134,28,1217650511,1217650511,1,1,0
42348675@N00,1135,26,1244080880,1244081148,2,1,268
42407623@N05,1136,21,1270452210,1270452210,1,1,0
42427406@N05,1137,1,1252927557,1252927557,1,1,0
42438338@N00,1138,19,1382596047,1382614278,2,1,18231
42503494@N00,1139,28,1260882316,1260882316,1,1,0
42588507@N04,1140,2,1295327036,1295327036,1,1,0
42772750@N06,1141,10,1234103573,1234103573,1,1,0
42772750@N06,1142,15,1238919684,1238919731,2,1,47
42772750@N06,1143,10,1267341403,1267341403,1,1,0
42772750@N06,1144,10,1269156756,1269156756,1,1,0
42772750@N06,1145,9,1273171545,1273174764,19,1,3219
42772750@N06,1146,16,1276318896,1276320824,7,1,1928
42772750@N06,1147,10,1286288477,1286288477,1,1,0
42772750@N06,1148,10,1287540267,1287540267,1,1,0
42772750@N06,1149,11,1288361539,1288361539,1,1,0
42772750@N06,1150,11,1288457743,1288457757,2,1,14
42772750@N06,1151,25,1294554287,1294554287,1,1,0
42772750@N06,1152,12,1295615983,1295623264,6,1,7281
42772750@N06,1153,9,1295855234,1295855234,1,1,0
42772750@N06,1154,11,1299241262,1299241262,1,1,0
42772750@N06,1155,16,1318085153,1318085872,5,1,719
42772750@N06,1156,16,1327134186,1327134186,1,1,0
42772750@N06,1157,12,1329400220,1329403020,5,1,2800
42772750@N06,1158,12,1329678659,1329678659,1,1,0
42772750@N06,1159,15,1331358487,1331358487,1,1,0
42772750@N06,1160,10,1332760152,1332760256,2,1,104
42907325@N00,1161,21,1375339066,1375339066,1,1,0
43002463@N00,1162,9,1203100554,1203100554,1,3,0
43002463@N00,1162,10,1203099895,1203100413,7,3,518
43002463@N00,1162,26,1203093670,1203098058,4,3,4388
43002463@N00,1163,2,1210834424,1210834424,1,1,0
43126182@N00,1164,13,1208929044,1208931010,3,1,1966
43126182@N00,1165,21,1208992565,1208992565,1,2,0
43126182@N00,1165,26,1209000390,1209005827,9,2,5437
43126182@N00,1166,1,1209038821,1209038821,1,1,0
43126182@N00,1167,1,1209153135,1209153135,1,1,0
43333831@N02,1168,21,1345116521,1345116521,1,1,0
43454521@N04,1169,11,1323208416,1323208416,1,1,0
43619118@N04,1170,22,1347771473,1347774105,2,1,2632
43638894@N00,1171,21,1387776167,1387796279,2,1,20112
43674804@N00,1172,16,1373334878,1373334936,2,1,58
43674804@N00,1173,19,1373588102,1373595475,7,1,7373
43982795@N03,1174,13,1180620000,1180620000,1,2,0
43982795@N03,1174,20,1180620000,1180620000,5,2,0
44124341325@N01,1175,1,1150339706,1150339706,1,1,0
44124341325@N01,1176,11,1169521854,1169521854,1,1,0
44124341325@N01,1177,11,1223546168,1223548457,2,1,2289
44124341325@N01,1178,26,1228993746,1228993746,1,1,0
44124341325@N01,1179,2,1231044037,1231044037,1,1,0
44124341325@N01,1180,16,1244708776,1244708776,1,1,0
44124341325@N01,1181,20,1245047459,1245047699,2,1,240
44124341325@N01,1182,12,1279339420,1279339420,1,1,0
44124341325@N01,1183,21,1296816994,1296816994,1,1,0
44124341325@N01,1184,28,1316422865,1316422865,1,1,0
44124341325@N01,1185,2,1324115182,1324115182,1,2,0
44124341325@N01,1185,20,1324105073,1324105073,1,2,0
44124341325@N01,1186,1,1324206054,1324206054,1,1,0
44124341325@N01,1187,16,1324452807,1324452807,1,1,0
44124341325@N01,1188,1,1340870389,1340870389,1,1,0
44124341325@N01,1189,28,1342182073,1342182073,1,1,0
44124341325@N01,1190,16,1343035687,1343035687,1,1,0
44124341325@N01,1191,28,1343293155,1343293155,1,1,0
44124341325@N01,1192,26,1347616510,1347616510,1,1,0
44124341325@N01,1193,15,1352361696,1352361696,1,1,0
44124341325@N01,1194,19,1352542309,1352542309,1,1,0
44124341325@N01,1195,20,1352880427,1352880427,1,1,0
44124341325@N01,1196,26,1355529283,1355529283,1,1,0
44124341325@N01,1197,2,1355739013,1355739013,1,1,0
44124341325@N01,1198,21,1356162604,1356162604,1,1,0
44124341325@N01,1199,1,1356962849,1356962849,1,1,0
44124341325@N01,1200,26,1358510985,1358510985,1,1,0
44124341325@N01,1201,11,1358655000,1358658709,2,1,3709
44124341325@N01,1202,11,1359178046,1359188350,2,1,10304
44124341325@N01,1203,26,1360925817,1360925817,1,1,0
44124341325@N01,1204,28,1372940085,1372940085,1,1,0
44124341325@N01,1205,10,1376530762,1376530762,1,1,0
44124341325@N01,1206,11,1378200156,1378200156,1,1,0
44124341325@N01,1207,12,1378720711,1378720711,1,1,0
44124341325@N01,1208,26,1397800621,1397800621,1,1,0
44124372821@N01,1209,16,1370558378,1370558378,1,2,0
44124372821@N01,1209,28,1370583974,1370583974,1,2,0
44124372821@N01,1210,2,1370632610,1370632610,1,1,0
44124372821@N01,1211,2,1395790795,1395790795,1,4,0
44124372821@N01,1211,13,1395779981,1395779981,1,4,0
44124372821@N01,1211,26,1395798320,1395799864,3,4,1544
44124372821@N01,1211,28,1395790372,1395790372,1,4,0
44124450371@N01,1212,29,1314533803,1314533803,1,1,0
44124450371@N01,1213,12,1314577435,1314577435,1,1,0
44232489@N02,1214,20,283957200,283957200,1,1,0
44232489@N02,1215,2,312814800,312814800,1,1,0
44232489@N02,1216,1,315493200,315493200,4,3,0
44232489@N02,1216,2,315493200,315493200,1,3,0
44232489@N02,1216,20,315493200,315493200,1,3,0
44232489@N02,1217,1,441723600,441723600,1,1,0
44232489@N02,1218,1,1266403836,1266403836,1,1,0
44232489@N02,1219,2,1341754202,1341754202,1,1,0
44457602@N00,1220,16,1277972902,1277972902,1,1,0
44457602@N00,1221,20,1354657013,1354657013,1,1,0
45072550@N03,1222,13,1383352393,1383356360,11,2,3967
45072550@N03,1222,21,1383366118,1383366118,1,2,0
45072550@N03,1223,2,1383439841,1383439841,1,5,0
45072550@N03,1223,9,1383444628,1383444653,2,5,25
45072550@N03,1223,13,1383440675,1383440766,2,5,91
45072550@N03,1223,16,1383454646,1383454831,4,5,185
45072550@N03,1223,21,1383454650,1383454667,3,5,17
45157110@N00,1224,20,1291502595,1291502642,2,1,47
45157110@N00,1225,20,1332038012,1332038012,1,1,0
45160304@N02,1226,2,1344358244,1344363947,13,1,5703
45211618@N00,1227,26,1347068286,1347068286,1,1,0
45359871@N00,1228,25,1209014184,1209014522,2,2,338
45359871@N00,1228,26,1209010710,1209011058,2,2,348
45581782@N00,1229,29,1331762189,1331762189,1,1,0
46187719@N00,1230,25,1350089166,1350089166,1,1,0
46325849@N03,1231,11,1383450223,1383450288,3,1,65
46453341@N00,1232,2,1340229277,1340230778,2,1,1501
46589452@N00,1233,11,1244885399,1244891362,17,1,5963
46680096@N03,1234,19,1342529933,1342529933,1,1,0
46680096@N03,1235,25,1345448196,1345448196,1,2,0
